Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,22:13:58.965,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,22:13:59.610,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,22:14:01.202,Quaker Bot Decay,pistol,0.725000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
4,22:14:06.696,Quaker Bot Decay,pistol,4.832000s,6,1,0.166667,25.000000,300.000000,0.083333,0,0
5,22:14:07.362,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,22:14:11.988,Quaker Bot Decay,pistol,3.984000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
7,22:14:16.547,Quaker Bot Decay,pistol,3.850000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
8,22:14:18.146,Quaker Bot Decay,pistol,0.945000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
9,22:14:18.816,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,22:14:24.363,Quaker Bot Decay,pistol,4.907000s,6,1,0.166667,25.000000,300.000000,0.083333,0,0
11,22:14:25.938,Quaker Bot Decay,pistol,0.916000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
12,22:14:26.620,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,22:14:28.177,Quaker Bot Decay,pistol,0.895000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
14,22:14:32.735,Quaker Bot Decay,pistol,3.881000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,50,14,350.0,2500.0,

Kills:,14
Deaths:,0
Fight Time:,24.934999
Time Remaining:,0.0
Avg TTK:,3.214278
Damage Done:,350.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,14
Miss Count:,36
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,350.0
Scenario:,Flux Valorant Reflex Flick
Hash:,f7deb22b0a984a2bea2b2cb708987a83
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,22:13:58.520
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,233.903305
Resolution Scale:,100.0
