Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,21:13:53.977,test_verysmall,Poke-Drill,0.050000s,6,6,1.000000,1.200000,1.200000,1.000000,0,1
2,21:13:54.681,test_verysmall,Poke-Drill,0.045000s,6,6,1.000000,1.200000,1.200000,1.000000,0,2
3,21:13:55.226,test_verysmall,Poke-Drill,0.049000s,6,6,1.000000,1.200000,1.200000,1.000000,0,3
4,21:13:55.920,test_verysmall,Poke-Drill,0.049000s,6,6,1.000000,1.200000,1.200000,1.000000,0,3
5,21:13:56.506,test_verysmall,Poke-Drill,0.047000s,6,6,1.000000,1.200000,1.200000,1.000000,0,1
6,21:13:57.336,test_verysmall,Poke-Drill,0.045000s,6,6,1.000000,1.200000,1.200000,1.000000,0,3
7,21:13:57.920,test_verysmall,Poke-Drill,0.049000s,6,6,1.000000,1.200000,1.200000,1.000000,0,4
8,21:13:58.646,test_verysmall,Poke-Drill,0.046000s,6,6,1.000000,1.200000,1.200000,1.000000,0,2
9,21:13:58.995,test_verysmall,Poke-Drill,0.047000s,6,6,1.000000,1.200000,1.200000,1.000000,0,1
10,21:13:59.743,test_verysmall,Poke-Drill,0.049000s,6,6,1.000000,1.200000,1.200000,1.000000,0,5
11,21:14:00.274,test_verysmall,Poke-Drill,0.047000s,6,6,1.000000,1.200000,1.200000,1.000000,0,3
12,21:14:00.933,test_verysmall,Poke-Drill,0.050000s,6,6,1.000000,1.200000,1.200000,1.000000,0,2
13,21:14:01.740,test_verysmall,Poke-Drill,0.050000s,6,6,1.000000,1.200000,1.200000,1.000000,0,25
14,21:14:02.362,test_verysmall,Poke-Drill,0.358000s,37,6,0.162162,1.200000,7.399997,0.162162,0,25
15,21:14:02.689,test_verysmall,Poke-Drill,0.070000s,8,6,0.750000,1.200000,1.600000,0.750000,0,25
16,21:14:03.123,test_verysmall,Poke-Drill,0.170000s,18,6,0.333333,1.200000,3.600001,0.333333,0,25
17,21:14:03.738,test_verysmall,Poke-Drill,0.358000s,37,6,0.162162,1.200000,7.399997,0.162162,0,25
18,21:14:04.308,test_verysmall,Poke-Drill,0.308000s,32,6,0.187500,1.200000,6.399998,0.187500,0,25
19,21:14:04.620,test_verysmall,Poke-Drill,0.051000s,6,6,1.000000,1.200000,1.200000,1.000000,0,25
20,21:14:05.304,test_verysmall,Poke-Drill,0.419000s,43,6,0.139535,1.200000,8.599997,0.139535,0,25
21,21:14:05.667,test_verysmall,Poke-Drill,0.107000s,12,6,0.500000,1.200000,2.400000,0.500000,0,25
22,21:14:06.388,test_verysmall,Poke-Drill,0.457000s,47,7,0.148936,1.400000,9.399996,0.148936,0,25
23,21:14:06.842,test_verysmall,Poke-Drill,0.193000s,20,7,0.350000,1.400000,4.000000,0.350000,0,25
24,21:14:07.281,test_verysmall,Poke-Drill,0.179000s,19,6,0.315789,1.200000,3.800001,0.315789,0,25
25,21:14:08.031,test_verysmall,Poke-Drill,0.491000s,50,7,0.140000,1.400000,9.999995,0.140000,0,25
26,21:14:08.504,test_verysmall,Poke-Drill,0.214000s,22,6,0.272727,1.200000,4.400000,0.272727,0,25
27,21:14:09.052,test_verysmall,Poke-Drill,0.289000s,30,7,0.233333,1.400000,5.999999,0.233333,0,25
28,21:14:09.660,test_verysmall,Poke-Drill,0.349000s,36,7,0.194444,1.400000,7.199997,0.194445,0,25
29,21:14:10.821,test_verysmall,Poke-Drill,0.895000s,91,12,0.131868,2.400000,18.199997,0.131868,0,25
30,21:14:11.574,test_verysmall,Poke-Drill,0.494000s,50,7,0.140000,1.400000,9.999995,0.140000,0,25
31,21:14:12.277,test_verysmall,Poke-Drill,0.471000s,48,11,0.229167,2.200000,9.599996,0.229167,0,22
32,21:14:12.658,test_verysmall,Poke-Drill,0.128000s,14,8,0.571429,1.600000,2.800000,0.571429,0,25
33,21:14:13.389,test_verysmall,Poke-Drill,0.470000s,48,6,0.125000,1.200000,9.599996,0.125000,0,25
34,21:14:14.340,test_verysmall,Poke-Drill,0.686000s,70,11,0.157143,2.200000,13.999991,0.157143,0,25
35,21:14:15.205,test_verysmall,Poke-Drill,0.600000s,61,6,0.098361,1.200000,12.199993,0.098361,0,25
36,21:14:16.050,test_verysmall,Poke-Drill,0.588000s,60,6,0.100000,1.200000,11.999993,0.100000,0,25
37,21:14:16.590,test_verysmall,Poke-Drill,0.276000s,29,6,0.206897,1.200000,5.799999,0.206897,0,25
38,21:14:17.401,test_verysmall,Poke-Drill,0.549000s,56,6,0.107143,1.200000,11.199994,0.107143,0,25
39,21:14:17.932,test_verysmall,Poke-Drill,0.273000s,28,6,0.214286,1.200000,5.599999,0.214286,0,25
40,21:14:18.358,test_verysmall,Poke-Drill,0.169000s,18,6,0.333333,1.200000,3.600001,0.333333,0,25
41,21:14:18.842,test_verysmall,Poke-Drill,0.223000s,23,6,0.260870,1.200000,4.600000,0.260870,0,25
42,21:14:19.493,test_verysmall,Poke-Drill,0.392000s,40,6,0.150000,1.200000,7.999997,0.150000,0,25
43,21:14:20.038,test_verysmall,Poke-Drill,0.288000s,30,7,0.233333,1.400000,5.999999,0.233333,0,25
44,21:14:20.744,test_verysmall,Poke-Drill,0.442000s,45,6,0.133333,1.200000,8.999996,0.133333,0,25
45,21:14:21.284,test_verysmall,Poke-Drill,0.281000s,29,6,0.206897,1.200000,5.799999,0.206897,0,25
46,21:14:21.912,test_verysmall,Poke-Drill,0.372000s,38,6,0.157895,1.200000,7.599997,0.157895,0,25
47,21:14:22.611,test_verysmall,Poke-Drill,0.442000s,45,6,0.133333,1.200000,8.999996,0.133333,0,25
48,21:14:23.428,test_verysmall,Poke-Drill,0.561000s,57,6,0.105263,1.200000,11.399994,0.105263,0,25
49,21:14:24.009,test_verysmall,Poke-Drill,0.320000s,33,6,0.181818,1.200000,6.599998,0.181818,0,25
50,21:14:24.600,test_verysmall,Poke-Drill,0.330000s,34,6,0.176471,1.200000,6.799998,0.176471,0,25
51,21:14:25.115,test_verysmall,Poke-Drill,0.251000s,26,6,0.230769,1.200000,5.199999,0.230769,0,25
52,21:14:25.958,test_verysmall,Poke-Drill,0.584000s,60,10,0.166667,2.000000,11.999993,0.166667,0,25
53,21:14:26.650,test_verysmall,Poke-Drill,0.429000s,44,6,0.136364,1.200000,8.799996,0.136364,0,25
54,21:14:27.322,test_verysmall,Poke-Drill,0.407000s,42,6,0.142857,1.200000,8.399997,0.142857,0,25
55,21:14:27.921,test_verysmall,Poke-Drill,0.341000s,35,6,0.171429,1.200000,6.999998,0.171429,0,25
56,21:14:28.580,test_verysmall,Poke-Drill,0.402000s,41,8,0.195122,1.600000,8.199997,0.195122,0,25
57,21:14:29.161,test_verysmall,Poke-Drill,0.318000s,33,7,0.212121,1.400000,6.599998,0.212121,0,25
58,21:14:29.541,test_verysmall,Poke-Drill,0.119000s,13,6,0.461538,1.200000,2.600000,0.461538,0,25
59,21:14:30.142,test_verysmall,Poke-Drill,0.343000s,35,9,0.257143,1.800000,6.999998,0.257143,0,25
60,21:14:30.470,test_verysmall,Poke-Drill,0.069000s,8,6,0.750000,1.200000,1.600000,0.750000,0,25
61,21:14:31.108,test_verysmall,Poke-Drill,0.378000s,39,6,0.153846,1.200000,7.799997,0.153846,0,25
62,21:14:31.603,test_verysmall,Poke-Drill,0.231000s,24,7,0.291667,1.400000,4.800000,0.291667,0,25
63,21:14:32.290,test_verysmall,Poke-Drill,0.432000s,44,6,0.136364,1.200000,8.799996,0.136364,0,25
64,21:14:32.921,test_verysmall,Poke-Drill,0.367000s,38,6,0.157895,1.200000,7.599997,0.157895,0,25
65,21:14:33.591,test_verysmall,Poke-Drill,0.410000s,42,6,0.142857,1.200000,8.399997,0.142857,0,25
66,21:14:34.462,test_verysmall,Poke-Drill,0.614000s,62,6,0.096774,1.200000,12.399993,0.096774,0,25
67,21:14:35.191,test_verysmall,Poke-Drill,0.471000s,48,6,0.125000,1.200000,9.599996,0.125000,0,25
68,21:14:35.883,test_verysmall,Poke-Drill,0.433000s,44,6,0.136364,1.200000,8.799996,0.136364,0,25
69,21:14:36.972,test_verysmall,Poke-Drill,0.832000s,84,6,0.071429,1.200000,16.799992,0.071429,0,25
70,21:14:37.378,test_verysmall,Poke-Drill,0.149000s,16,6,0.375000,1.200000,3.200001,0.375000,0,25
71,21:14:38.059,test_verysmall,Poke-Drill,0.419000s,43,6,0.139535,1.200000,8.599997,0.139535,0,25
72,21:14:38.741,test_verysmall,Poke-Drill,0.419000s,43,7,0.162791,1.400000,8.599997,0.162791,0,25
73,21:14:39.073,test_verysmall,Poke-Drill,0.071000s,8,6,0.750000,1.200000,1.600000,0.750000,0,25
74,21:14:40.051,test_verysmall,Poke-Drill,0.721000s,73,9,0.123288,1.800000,14.599991,0.123288,0,25
75,21:14:40.760,test_verysmall,Poke-Drill,0.452000s,46,6,0.130435,1.200000,9.199996,0.130435,0,25
76,21:14:42.121,test_verysmall,Poke-Drill,1.100000s,111,10,0.090090,2.000000,22.200012,0.090090,0,25
77,21:14:42.659,test_verysmall,Poke-Drill,0.280000s,29,6,0.206897,1.200000,5.799999,0.206897,0,25
78,21:14:43.602,test_verysmall,Poke-Drill,0.683000s,69,11,0.159420,2.200000,13.799992,0.159420,0,25
79,21:14:44.338,test_verysmall,Poke-Drill,0.480000s,49,6,0.122449,1.200000,9.799995,0.122449,0,25
80,21:14:44.860,test_verysmall,Poke-Drill,0.260000s,27,6,0.222222,1.200000,5.399999,0.222222,0,25
81,21:14:45.423,test_verysmall,Poke-Drill,0.298000s,31,6,0.193548,1.200000,6.199998,0.193548,0,25
82,21:14:45.939,test_verysmall,Poke-Drill,0.259000s,27,6,0.222222,1.200000,5.399999,0.222222,0,25
83,21:14:46.503,test_verysmall,Poke-Drill,0.297000s,31,7,0.225806,1.400000,6.199998,0.225807,0,25
84,21:14:47.242,test_verysmall,Poke-Drill,0.480000s,49,6,0.122449,1.200000,9.799995,0.122449,0,25
85,21:14:47.560,test_verysmall,Poke-Drill,0.060000s,7,6,0.857143,1.200000,1.400000,0.857143,0,25
86,21:14:48.211,test_verysmall,Poke-Drill,0.388000s,40,6,0.150000,1.200000,7.999997,0.150000,0,25
87,21:14:49.009,test_verysmall,Poke-Drill,0.539000s,55,6,0.109091,1.200000,10.999994,0.109091,0,25
88,21:14:49.369,test_verysmall,Poke-Drill,0.096000s,11,6,0.545455,1.200000,2.200000,0.545455,0,25
89,21:14:50.050,test_verysmall,Poke-Drill,0.420000s,43,7,0.162791,1.400000,8.599997,0.162791,0,25
90,21:14:50.735,test_verysmall,Poke-Drill,0.418000s,43,6,0.139535,1.200000,8.599997,0.139535,0,25
91,21:14:51.796,test_verysmall,Poke-Drill,0.807000s,82,15,0.182927,3.000000,16.399990,0.182927,0,25
92,21:14:52.258,test_verysmall,Poke-Drill,0.201000s,21,8,0.380952,1.600000,4.200000,0.380952,0,25
93,21:14:52.663,test_verysmall,Poke-Drill,0.140000s,15,6,0.400000,1.200000,3.000000,0.400000,0,25
94,21:14:53.070,test_verysmall,Poke-Drill,0.390000s,40,7,0.175000,1.400000,7.999997,0.175000,0,1

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Poke-Drill,3213,627,125.399231,642.620789,

Kills:,94
Deaths:,0
Fight Time:,31.143999
Time Remaining:,0.0
Avg TTK:,0.638294
Damage Done:,125.399231
Total Overshots:,2053
Damage Taken:,0.0
Hit Count:,627
Miss Count:,2586
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,17.174957
MBS Points:,0.0
Score:,94.0
Scenario:,VT Multiclick 120 Intermediate Pokeball LG56
Hash:,5a2d463587c3c1c25ecf2d2ab2d98372
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,21:13:53.088
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,203.66922
Resolution Scale:,100.0
