Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,17:07:53.009,target,LG,0.879000s,68,20,0.294118,1.000000,3.399998,0.294118,0,21
2,17:07:54.652,target,LG,1.382000s,102,38,0.372549,1.899999,5.100001,0.372549,0,18
3,17:07:54.964,target,LG,0.014000s,2,2,1.000000,0.100000,0.100000,1.000000,0,21
4,17:07:56.016,target,LG,0.761000s,57,20,0.350877,1.000000,2.849998,0.350877,0,20
5,17:07:56.674,target,LG,0.359000s,27,20,0.740741,1.000000,1.350000,0.740741,0,22
6,17:07:57.242,target,LG,0.257000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
7,17:07:58.332,target,LG,0.790000s,59,20,0.338983,1.000000,2.949998,0.338983,0,21
8,17:07:59.362,target,LG,0.727000s,54,20,0.370370,1.000000,2.699999,0.370371,0,22
9,17:08:00.137,target,LG,0.464000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
10,17:08:00.804,target,LG,0.365000s,28,20,0.714286,1.000000,1.400000,0.714286,0,21
11,17:08:01.383,target,LG,0.313000s,24,20,0.833333,1.000000,1.200000,0.833333,0,18
12,17:08:01.925,target,LG,0.256000s,20,20,1.000000,1.000000,1.000000,1.000000,0,20
13,17:08:02.522,target,LG,0.300000s,23,20,0.869565,1.000000,1.150000,0.869565,0,21
14,17:08:03.085,target,LG,0.548000s,41,31,0.756098,1.550000,2.049999,0.756098,0,0
15,17:08:03.817,target,LG,0.437000s,33,9,0.272727,0.450000,1.649999,0.272727,0,21
16,17:08:04.517,target,LG,0.397000s,30,20,0.666667,1.000000,1.500000,0.666667,0,21
17,17:08:05.036,target,LG,0.257000s,20,20,1.000000,1.000000,1.000000,1.000000,0,18
18,17:08:05.693,target,LG,0.413000s,31,20,0.645161,1.000000,1.550000,0.645162,0,17
19,17:08:06.388,target,LG,0.396000s,30,20,0.666667,1.000000,1.500000,0.666667,0,21
20,17:08:07.206,target,LG,0.516000s,39,20,0.512821,1.000000,1.949999,0.512821,0,21
21,17:08:08.162,target,LG,0.656000s,49,20,0.408163,1.000000,2.449999,0.408164,0,21
22,17:08:08.790,target,LG,0.325000s,25,20,0.800000,1.000000,1.250000,0.800000,0,21
23,17:08:09.555,target,LG,0.531000s,40,20,0.500000,1.000000,1.999999,0.500000,0,16
24,17:08:10.169,target,LG,0.315000s,24,20,0.833333,1.000000,1.200000,0.833333,0,22
25,17:08:11.231,target,LG,0.749000s,56,20,0.357143,1.000000,2.799999,0.357143,0,21
26,17:08:12.198,target,LG,0.666000s,50,20,0.400000,1.000000,2.499999,0.400000,0,21
27,17:08:12.964,target,LG,0.465000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
28,17:08:14.018,target,LG,0.763000s,57,20,0.350877,1.000000,2.849998,0.350877,0,20
29,17:08:14.577,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,22
30,17:08:15.616,target,LG,0.726000s,54,20,0.370370,1.000000,2.699999,0.370371,0,21
31,17:08:16.540,target,LG,0.627000s,47,20,0.425532,1.000000,2.349999,0.425532,0,21
32,17:08:17.212,target,LG,0.370000s,28,20,0.714286,1.000000,1.400000,0.714286,0,22
33,17:08:17.862,target,LG,0.339000s,26,20,0.769231,1.000000,1.300000,0.769231,0,21
34,17:08:18.506,target,LG,0.358000s,27,20,0.740741,1.000000,1.350000,0.740741,0,20
35,17:08:19.053,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,20
36,17:08:19.616,target,LG,0.263000s,20,20,1.000000,1.000000,1.000000,1.000000,0,22
37,17:08:20.565,target,LG,0.642000s,48,20,0.416667,1.000000,2.399999,0.416667,0,21
38,17:08:21.862,target,LG,0.994000s,74,20,0.270270,1.000000,3.699998,0.270270,0,21
39,17:08:22.547,target,LG,0.383000s,29,21,0.724138,1.050000,1.450000,0.724138,0,22
40,17:08:23.307,target,LG,0.450000s,34,19,0.558824,0.950000,1.699999,0.558824,0,21
41,17:08:24.335,target,LG,0.724000s,54,20,0.370370,1.000000,2.699999,0.370371,0,22
