Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,01:44:02.093,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,01:44:04.178,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
3,01:44:11.374,Pigeon4,pistol,6.079000s,5,1,0.200000,100.000000,1000.000000,0.100000,0,0
4,01:44:12.962,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
5,01:44:14.485,Pigeon,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
6,01:44:17.168,Pigeon2,pistol,1.297000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
7,01:44:24.552,Pigeon5,pistol,5.764000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
8,01:44:29.564,Pigeon2,pistol,3.640000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
9,01:44:32.974,Pigeon5,pistol,2.024000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
10,01:44:41.758,Pigeon3,pistol,7.656000s,6,1,0.166667,100.000000,1200.000000,0.083333,0,0
11,01:44:45.240,Pigeon,pistol,1.249000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,38,11,1100.0,7600.0,

Kills:,11
Deaths:,0
Fight Time:,27.709999
Time Remaining:,0.0
Avg TTK:,6.060586
Damage Done:,1100.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,11
Miss Count:,27
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,27
Distance Traveled:,0.0
MBS Points:,0.0
Score:,110.0
Scenario:,Popcorn Voltaic Easy
Hash:,f5b2976cfb4c0adb84fca4b22c48de15
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,01:44:00.825
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,210.72406
Resolution Scale:,100.0
