Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,12:47:05.596,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,12:47:06.453,test,pistol,0.352000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
3,12:47:07.781,test,pistol,0.583000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
4,12:47:09.784,test,pistol,1.022000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
5,12:47:10.274,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,12:47:10.962,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,12:47:11.714,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,12:47:12.490,test,pistol,0.281000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
9,12:47:13.274,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,12:47:13.697,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,12:47:14.659,test,pistol,0.345000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
12,12:47:15.744,test,pistol,0.525000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
13,12:47:16.210,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,12:47:16.937,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,12:47:18.246,test,pistol,0.372000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
16,12:47:19.112,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,12:47:20.381,test,pistol,0.835000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
18,12:47:20.822,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,12:47:22.017,test,pistol,0.431000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
20,12:47:22.587,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,12:47:24.227,test,pistol,1.028000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
