Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,00:13:14.211,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,00:13:14.852,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,00:13:15.518,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,00:13:16.003,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,00:13:16.570,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,00:13:17.159,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,00:13:17.605,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,00:13:18.082,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,00:13:18.707,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,00:13:19.397,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,00:13:19.855,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
12,00:13:20.408,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,00:13:20.941,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
14,00:13:21.418,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
15,00:13:21.953,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
16,00:13:22.463,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,00:13:23.022,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,00:13:23.483,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
19,00:13:23.990,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,00:13:24.500,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
21,00:13:25.056,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
22,00:13:25.665,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
23,00:13:26.190,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
24,00:13:26.696,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
25,00:13:27.756,target,pistol,0.571000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
26,00:13:28.274,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
27,00:13:28.869,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
