Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,00:37:28.095,target,LG,0.670000s,52,20,0.384615,1.000000,2.599999,0.384616,0,21
2,00:37:28.734,target,LG,0.339000s,26,20,0.769231,1.000000,1.300000,0.769231,0,21
3,00:37:29.443,target,LG,0.407000s,31,20,0.645161,1.000000,1.550000,0.645162,0,21
4,00:37:30.061,target,LG,0.316000s,24,20,0.833333,1.000000,1.200000,0.833333,0,22
5,00:37:30.960,target,LG,0.584000s,44,20,0.454545,1.000000,2.199999,0.454546,0,21
6,00:37:31.897,target,LG,0.637000s,48,20,0.416667,1.000000,2.399999,0.416667,0,21
7,00:37:32.826,target,LG,0.625000s,47,20,0.425532,1.000000,2.349999,0.425532,0,21
8,00:37:33.797,target,LG,0.671000s,50,20,0.400000,1.000000,2.499999,0.400000,0,21
9,00:37:34.382,target,LG,0.286000s,22,20,0.909091,1.000000,1.100000,0.909091,0,21
10,00:37:35.329,target,LG,0.711000s,53,20,0.377358,1.000000,2.649999,0.377359,0,16
11,00:37:35.930,target,LG,0.423000s,32,20,0.625000,1.000000,1.600000,0.625000,0,12
12,00:37:36.518,target,LG,0.397000s,30,20,0.666667,1.000000,1.500000,0.666667,0,13
13,00:37:37.200,target,LG,0.421000s,32,20,0.625000,1.000000,1.600000,0.625000,0,18
14,00:37:37.781,target,LG,0.283000s,22,20,0.909091,1.000000,1.100000,0.909091,0,21
15,00:37:38.560,target,LG,0.481000s,36,20,0.555556,1.000000,1.799999,0.555556,0,21
16,00:37:39.176,target,LG,0.383000s,29,20,0.689655,1.000000,1.450000,0.689655,0,16
17,00:37:39.913,target,LG,0.440000s,33,20,0.606061,1.000000,1.649999,0.606061,0,22
18,00:37:40.431,target,LG,0.313000s,24,20,0.833333,1.000000,1.200000,0.833333,0,13
19,00:37:40.989,target,LG,0.263000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
20,00:37:41.689,target,LG,0.408000s,31,20,0.645161,1.000000,1.550000,0.645162,0,20
21,00:37:42.244,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
22,00:37:43.397,target,LG,0.901000s,67,20,0.298507,1.000000,3.349998,0.298508,0,17
23,00:37:44.921,target,LG,1.229000s,91,39,0.428571,1.949999,4.549999,0.428571,0,21
24,00:37:45.603,target,LG,0.380000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
25,00:37:46.286,target,LG,0.381000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
26,00:37:46.747,target,LG,0.160000s,13,1,0.076923,0.050000,0.650000,0.076923,0,21
27,00:37:47.402,target,LG,0.353000s,27,20,0.740741,1.000000,1.350000,0.740741,0,21
28,00:37:48.072,target,LG,0.370000s,28,20,0.714286,1.000000,1.400000,0.714286,0,21
29,00:37:48.905,target,LG,0.531000s,40,20,0.500000,1.000000,1.999999,0.500000,0,21
30,00:37:49.693,target,LG,0.490000s,37,20,0.540541,1.000000,1.849999,0.540541,0,21
31,00:37:50.314,target,LG,0.450000s,34,20,0.588235,1.000000,1.699999,0.588236,0,11
32,00:37:50.871,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
33,00:37:51.704,target,LG,0.529000s,40,20,0.500000,1.000000,1.999999,0.500000,0,21
34,00:37:52.258,target,LG,0.256000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
35,00:37:53.656,target,LG,1.094000s,81,20,0.246914,1.000000,4.049997,0.246914,0,21
36,00:37:54.279,target,LG,0.325000s,25,20,0.800000,1.000000,1.250000,0.800000,0,21
37,00:37:55.006,target,LG,0.424000s,32,20,0.625000,1.000000,1.600000,0.625000,0,21
38,00:37:55.692,target,LG,0.462000s,35,20,0.571429,1.000000,1.749999,0.571429,0,15
39,00:37:56.238,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,20
40,00:37:57.057,target,LG,0.546000s,41,20,0.487805,1.000000,2.049999,0.487805,0,19
41,00:37:57.610,target,LG,0.256000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
42,00:37:58.391,target,LG,0.494000s,37,29,0.783784,1.450000,1.849999,0.783784,0,20
43,00:37:58.816,target,LG,0.137000s,11,11,1.000000,0.550000,0.550000,1.000000,0,20
44,00:37:59.481,target,LG,0.365000s,28,20,0.714286,1.000000,1.400000,0.714286,0,21
45,00:38:00.341,target,LG,0.559000s,42,20,0.476190,1.000000,2.099999,0.476191,0,21
46,00:38:01.091,target,LG,0.451000s,34,20,0.588235,1.000000,1.699999,0.588236,0,21
47,00:38:01.992,target,LG,0.599000s,45,20,0.444444,1.000000,2.249999,0.444445,0,21
48,00:38:03.234,target,LG,0.942000s,70,20,0.285714,1.000000,3.499998,0.285715,0,21
49,00:38:03.860,target,LG,0.328000s,25,20,0.800000,1.000000,1.250000,0.800000,0,21
50,00:38:04.651,target,LG,0.491000s,37,20,0.540541,1.000000,1.849999,0.540541,0,21
51,00:38:05.526,target,LG,0.569000s,43,20,0.465116,1.000000,2.149999,0.465117,0,21
